timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,timestamp_sec
1092936274886358.0,4.386826,-1.456381,3.336576,-0.184915,0.673271,-0.685624,-0.20599,1092936.0
1092936308215108.0,4.383828,-1.499258,3.33775,-0.185955,0.668704,-0.688756,-0.209454,1092936.0
1092936341597749.0,4.380889,-1.534927,3.338203,-0.19339,0.66372,-0.689799,-0.215067,1092936.0
1092936374926499.0,4.376857,-1.576601,3.34173,-0.191003,0.662519,-0.690053,-0.22003,1092936.0
1092936408255249.0,4.372642,-1.617962,3.345556,-0.195151,0.661073,-0.690678,-0.218775,1092936.0
1092936441383349.0,4.367437,-1.646286,3.349019,-0.202448,0.660419,-0.689784,-0.21693,1092936.0
1092936441383349.0,4.367437,-1.646286,3.349019,-0.202448,0.660419,-0.689784,-0.21693,1092936.0
1092936474712099.0,4.363409,-1.686201,3.352419,-0.204308,0.663198,-0.686369,-0.217542,1092936.0
1092936508040849.0,4.360032,-1.725354,3.354859,-0.205535,0.664966,-0.684045,-0.218306,1092936.0
1092936541445600.0,4.355601,-1.753995,3.354926,-0.206526,0.66558,-0.683774,-0.216342,1092936.0
1092936608103100.0,4.351754,-1.830699,3.353672,-0.201751,0.668306,-0.683045,-0.21474,1092936.0
1092936641431850.0,4.351491,-1.869601,3.351397,-0.202992,0.666848,-0.684635,-0.213034,1092936.0
1092936674744640.0,4.353824,-1.916008,3.347728,-0.203783,0.665732,-0.685997,-0.211381,1092936.0
1092936708073390.0,4.353951,-1.954486,3.344929,-0.200118,0.667254,-0.686303,-0.209074,1092936.0
1092936741402140.0,4.353996,-1.993106,3.342405,-0.198301,0.668997,-0.686215,-0.205496,1092936.0
1092936774796436.0,4.358687,-2.044914,3.33724,-0.19721,0.671273,-0.684566,-0.204621,1092936.0
1092936808125186.0,4.359257,-2.084827,3.337026,-0.197241,0.674261,-0.681802,-0.203993,1092936.0
1092936841417321.0,4.359,-2.141236,3.338178,-0.205866,0.676707,-0.676917,-0.20364,1092936.0
1092936874746071.0,4.359204,-2.181081,3.341238,0.212488,-0.679795,0.671096,0.205809,1092936.0
1092936908074821.0,4.359088,-2.218728,3.345905,0.211939,-0.683403,0.66788,0.204886,1092936.0
1092936941488248.0,4.359313,-2.25754,3.349685,0.212544,-0.686304,0.664856,0.204396,1092936.0
1092936974816998.0,4.359344,-2.294659,3.354065,0.213119,-0.688487,0.661212,0.208243,1092936.0
1092936974816998.0,4.359344,-2.294659,3.354065,0.213119,-0.688487,0.661212,0.208243,1092936.0
1092937008144525.0,4.360684,-2.346758,3.354791,0.214097,-0.68767,0.660947,0.210764,1092937.0
1092937074802025.0,4.362151,-2.417816,3.358726,0.208788,-0.685654,0.66459,0.211201,1092937.0
1092937108130775.0,4.3626,-2.453853,3.35833,0.20632,-0.68586,0.664837,0.21218,1092937.0
1092937141639302.0,4.369714,-2.50174,3.353482,-0.204186,0.685668,-0.665205,-0.213707,1092937.0
1092937208289681.0,4.367199,-2.602612,3.344996,-0.199248,0.686553,-0.664292,-0.218314,1092937.0
1092937241618431.0,4.36711,-2.641396,3.341848,-0.194652,0.685954,-0.665315,-0.22121,1092937.0
1092937274947181.0,4.367487,-2.680209,3.339499,-0.192239,0.681652,-0.670512,-0.220926,1092937.0
1092937341604681.0,4.368677,-2.757567,3.339806,-0.181662,0.671616,-0.681662,-0.226424,1092937.0
1092937374981089.0,4.366231,-2.797727,3.339063,-0.186809,0.665796,-0.683669,-0.233268,1092937.0
1092937408309839.0,4.366612,-2.836059,3.342806,-0.185294,0.663582,-0.682455,-0.244091,1092937.0
1092937441638589.0,4.367854,-2.872762,3.347382,-0.180472,0.661032,-0.684098,-0.249951,1092937.0
1092937474970287.0,4.363752,-2.90022,3.345667,-0.183796,0.657507,-0.687202,-0.248309,1092937.0
1092937541627787.0,4.368191,-2.97226,3.354779,-0.185401,0.658252,-0.681147,-0.261476,1092937.0
1092937575103192.0,4.371884,-3.000764,3.351989,-0.181911,0.657345,-0.681506,-0.265246,1092937.0
1092937608431942.0,4.375313,-3.034383,3.355251,-0.176161,0.656175,-0.683732,-0.266292,1092937.0
1092937641760692.0,4.37912,-3.068272,3.357333,-0.168848,0.655593,-0.685159,-0.268786,1092937.0
1092937675210388.0,4.384495,-3.113471,3.354183,-0.163062,0.654657,-0.687007,-0.269918,1092937.0
1092937708539138.0,4.389603,-3.148462,3.35398,-0.161737,0.652188,-0.690821,-0.266941,1092937.0
1092937741867888.0,4.394782,-3.183655,3.353173,-0.159836,0.651074,-0.693112,-0.264861,1092937.0
1092937775096603.0,4.401252,-3.258043,3.347701,-0.156993,0.650942,-0.694258,-0.263884,1092937.0
1092937808425353.0,4.406959,-3.293211,3.347774,-0.154821,0.649707,-0.697186,-0.260468,1092937.0
1092937841754103.0,4.413227,-3.327571,3.349878,-0.152532,0.647199,-0.702667,-0.253232,1092937.0
1092937874822964.0,4.421071,-3.370723,3.34996,-0.147056,0.646113,-0.707175,-0.24661,1092937.0
1092937908151714.0,4.426958,-3.405564,3.355812,-0.145157,0.648497,-0.705102,-0.247411,1092937.0
1092937941480464.0,4.432528,-3.439799,3.36267,-0.140823,0.65288,-0.701037,-0.249927,1092937.0
1092937974507459.0,4.437052,-3.487664,3.36974,-0.139306,0.65675,-0.699049,-0.246179,1092937.0
1092938007836209.0,4.443131,-3.521214,3.376172,-0.142603,0.658972,-0.696666,-0.245105,1092938.0
1092938041164959.0,4.449724,-3.554243,3.381467,-0.145833,0.660163,-0.692986,-0.250376,1092938.0
1092938074492465.0,4.457017,-3.607666,3.384359,-0.146554,0.658528,-0.6924,-0.255824,1092938.0
1092938107821215.0,4.464492,-3.638655,3.387931,-0.145993,0.656328,-0.693768,-0.25808,1092938.0
1092938141395417.0,4.47371,-3.692412,3.388834,-0.14108,0.656172,-0.693058,-0.263069,1092938.0
1092938174724167.0,4.481566,-3.723902,3.389837,-0.133897,0.656453,-0.690991,-0.271425,1092938.0
1092938208052917.0,4.489886,-3.756447,3.389532,-0.131918,0.654764,-0.690676,-0.277216,1092938.0
1092938241684117.0,4.500356,-3.80687,3.386544,-0.131562,0.65262,-0.691617,-0.28008,1092938.0
1092938275012867.0,4.508465,-3.840776,3.385011,-0.127142,0.651356,-0.691553,-0.285176,1092938.0
1092938308341617.0,4.516277,-3.875308,3.383687,-0.124113,0.649456,-0.692113,-0.289451,1092938.0
1092938341782214.0,4.519205,-3.938694,3.379896,-0.121689,0.647501,-0.693825,-0.290761,1092938.0
1092938375110964.0,4.526215,-3.972988,3.380856,-0.114293,0.64493,-0.697343,-0.291058,1092938.0
1092938408439714.0,4.533452,-4.007056,3.383358,-0.102502,0.642553,-0.700206,-0.293822,1092938.0
1092938441768464.0,4.5417,-4.04178,3.387275,-0.10058,0.637423,-0.704689,-0.294939,1092938.0
1092938475157476.0,4.545782,-4.065015,3.382062,-0.101547,0.631307,-0.70977,-0.295579,1092938.0
1092938508486226.0,4.553991,-4.097728,3.388152,-0.095108,0.628662,-0.71167,-0.298771,1092938.0
1092938541814976.0,4.562647,-4.130485,3.394063,-0.095011,0.626109,-0.711849,-0.303698,1092938.0
1092938574965126.0,4.570202,-4.152946,3.391542,-0.098795,0.623629,-0.71171,-0.307888,1092938.0
1092938608293876.0,4.579678,-4.184352,3.396909,-0.100074,0.622319,-0.710301,-0.313331,1092938.0
1092938641622626.0,4.589353,-4.214849,3.401421,-0.096818,0.62211,-0.70737,-0.321299,1092938.0
1092938674690984.0,4.599305,-4.255492,3.39622,-0.092446,0.621067,-0.706806,-0.325814,1092938.0
1092938708019734.0,4.610476,-4.285213,3.398241,-0.089216,0.618882,-0.709492,-0.325032,1092938.0
1092938741348484.0,4.622249,-4.31515,3.398925,-0.086825,0.61735,-0.711143,-0.324986,1092938.0
1092938774843334.0,4.638145,-4.363967,3.394414,-0.084106,0.616862,-0.710534,-0.327947,1092938.0
1092938808172084.0,4.651348,-4.394418,3.393236,-0.082097,0.616615,-0.710106,-0.329843,1092938.0
1092938841507761.0,4.668202,-4.449601,3.385398,-0.080989,0.617325,-0.71051,-0.327912,1092938.0
1092938874836511.0,4.682547,-4.480432,3.384914,-0.079125,0.619614,-0.709953,-0.325247,1092938.0
1092938908165261.0,4.697376,-4.511349,3.385569,-0.077628,0.622265,-0.708681,-0.323315,1092938.0
1092938941494011.0,4.712859,-4.542024,3.388459,-0.075061,0.625503,-0.70669,-0.322026,1092938.0
1092938974480989.0,4.729115,-4.5851,3.385976,-0.077633,0.628109,-0.702829,-0.324782,1092938.0
1092939007809739.0,4.745249,-4.615285,3.391699,-0.077817,0.630302,-0.69797,-0.330911,1092939.0
1092939041138489.0,4.760855,-4.643257,3.398228,-0.071846,0.632795,-0.696228,-0.331173,1092939.0
1092939074201656.0,4.775703,-4.667317,3.397247,-0.069537,0.633274,-0.696905,-0.329321,1092939.0
1092939107530406.0,4.791903,-4.694964,3.40235,-0.07103,0.631728,-0.697273,-0.331188,1092939.0
1092939140859156.0,4.808052,-4.72215,3.40649,-0.070894,0.629151,-0.697095,-0.336454,1092939.0
1092939174155630.0,4.82279,-4.748456,3.400946,-0.071938,0.626045,-0.697727,-0.340691,1092939.0
1092939207484380.0,4.838778,-4.7751,3.403371,-0.072095,0.623189,-0.698158,-0.344984,1092939.0
1092939240855527.0,4.856449,-4.818885,3.403636,-0.06947,0.620329,-0.69873,-0.349487,1092939.0
1092939307513027.0,4.890275,-4.87285,3.405002,-0.061362,0.615663,-0.701469,-0.353745,1092939.0
1092939340841777.0,4.907799,-4.90088,3.404422,-0.057349,0.613023,-0.702052,-0.357822,1092939.0
1092939374141317.0,4.927801,-4.950041,3.396456,-0.05133,0.610546,-0.7022,-0.362649,1092939.0
1092939407470067.0,4.946149,-4.979357,3.395077,-0.045991,0.606664,-0.703939,-0.366488,1092939.0
1092939440798817.0,4.964731,-5.009112,3.394135,-0.040596,0.602384,-0.706104,-0.370004,1092939.0
1092939474077019.0,4.982442,-5.038072,3.386756,-0.035507,0.5981,-0.709055,-0.37183,1092939.0
1092939507405769.0,5.001008,-5.067827,3.388396,-0.027917,0.593446,-0.711799,-0.37468,1092939.0
1092939540734519.0,5.019905,-5.097847,3.391663,-0.022209,0.587718,-0.71452,-0.378887,1092939.0
1092939574003179.0,5.034134,-5.105961,3.384936,-0.018335,0.581366,-0.716975,-0.384219,1092939.0
1092939607331929.0,5.052042,-5.135458,3.390203,-0.011643,0.576748,-0.718756,-0.388092,1092939.0
1092939640643681.0,5.063534,-5.138912,3.384208,-0.009081,0.573605,-0.71993,-0.390634,1092939.0
1092939673972431.0,5.081598,-5.167992,3.389363,-0.007951,0.570904,-0.719355,-0.395644,1092939.0
1092939707301181.0,5.099962,-5.196443,3.394152,-0.00929,0.56878,-0.719167,-0.399001,1092939.0
1092939740749663.0,5.11406,-5.211575,3.392508,-0.012143,0.566676,-0.719828,-0.400724,1092939.0
1092939774078413.0,5.13211,-5.238616,3.396171,-0.010826,0.565648,-0.717855,-0.40572,1092939.0
1092939807407163.0,5.150104,-5.264943,3.399174,-0.005313,0.566111,-0.714309,-0.411402,1092939.0
1092939840735913.0,5.168791,-5.290987,3.401287,-0.001452,0.566396,-0.71379,-0.411944,1092939.0
1092939873863267.0,5.190514,-5.328185,3.398931,0.000229,0.56639,-0.713993,-0.411602,1092939.0
1092939907192017.0,5.210582,-5.354881,3.399046,0.004033,0.567672,-0.711914,-0.413414,1092939.0
1092939940412732.0,5.233318,-5.395731,3.39352,0.008586,0.569555,-0.709967,-0.414103,1092939.0
1092939973741482.0,5.254271,-5.423054,3.393396,0.01087,0.572491,-0.709953,-0.410003,1092939.0
1092940007070232.0,5.275713,-5.450917,3.393433,0.013085,0.575862,-0.707726,-0.409068,1092940.0
1092940040287136.0,5.297111,-5.48314,3.389047,0.011765,0.578039,-0.706372,-0.408376,1092940.0
1092940073615886.0,5.320056,-5.511525,3.390905,0.009854,0.579262,-0.705242,-0.408647,1092940.0
1092940106944636.0,5.343306,-5.540272,3.394174,0.005525,0.579584,-0.702656,-0.412706,1092940.0
1092940140273386.0,5.365613,-5.568161,3.398968,0.006052,0.581618,-0.699402,-0.415356,1092940.0
1092940173240176.0,5.387244,-5.60036,3.398899,0.008044,0.583253,-0.698797,-0.414047,1092940.0
1092940206568926.0,5.409051,-5.627373,3.404721,0.005717,0.584115,-0.698841,-0.412793,1092940.0
1092940239897676.0,5.430686,-5.654058,3.409861,0.004151,0.583228,-0.697529,-0.416271,1092940.0
1092940273241454.0,5.45422,-5.686674,3.407696,0.004072,0.578864,-0.697515,-0.422342,1092940.0
1092940306570204.0,5.476019,-5.712616,3.410197,0.002754,0.575091,-0.699142,-0.42481,1092940.0
1092940339898954.0,5.497619,-5.738633,3.411276,0.00277,0.573147,-0.699065,-0.427555,1092940.0
1092940373621282.0,5.525453,-5.786404,3.405612,0.006027,0.572068,-0.697194,-0.431999,1092940.0
1092940406950032.0,5.5478,-5.81251,3.40355,0.009501,0.570509,-0.69584,-0.436161,1092940.0
1092940440278782.0,5.570743,-5.839112,3.400454,0.009178,0.567582,-0.697244,-0.437741,1092940.0
1092940473762984.0,5.604196,-5.891431,3.393295,0.012967,0.564153,-0.696705,-0.442906,1092940.0
1092940507091734.0,5.627959,-5.919484,3.38974,0.020545,0.560669,-0.695307,-0.449195,1092940.0
1092940540420484.0,5.651978,-5.948238,3.387395,0.024747,0.557072,-0.698388,-0.448678,1092940.0
1092940574345352.0,5.68233,-5.991473,3.382486,0.0314,0.552292,-0.701899,-0.448693,1092940.0
1092940607674102.0,5.707733,-6.021052,3.384269,0.040811,0.546849,-0.700974,-0.45599,1092940.0
1092940641101163.0,5.728545,-6.044968,3.381531,0.037429,0.538966,-0.707713,-0.455254,1092940.0
1092940674429913.0,5.753438,-6.073562,3.387647,0.041141,0.533475,-0.711978,-0.454752,1092940.0
1092940707758663.0,5.777659,-6.101304,3.394254,0.053555,0.529753,-0.70984,-0.46111,1092940.0
1092940740990198.0,5.796128,-6.120116,3.393905,0.054054,0.526398,-0.712294,-0.461108,1092940.0
1092940774318948.0,5.819829,-6.146237,3.400406,0.056311,0.525692,-0.711939,-0.462191,1092940.0
1092940807647698.0,5.843053,-6.171426,3.406121,0.060787,0.525638,-0.707754,-0.468076,1092940.0
1092940840976448.0,5.866346,-6.195795,3.410435,0.065822,0.525102,-0.703248,-0.474739,1092940.0
1092940874130029.0,5.900387,-6.242567,3.408399,0.07153,0.523381,-0.700877,-0.479298,1092940.0
1092940907458779.0,5.925538,-6.266225,3.408855,0.076442,0.521291,-0.69949,-0.482831,1092940.0
1092940940787529.0,5.951904,-6.289849,3.407368,0.080294,0.517809,-0.69967,-0.485684,1092940.0
1092940974116279.0,5.979249,-6.313756,3.404504,0.081611,0.513032,-0.701303,-0.488172,1092940.0
1092941007642195.0,6.021519,-6.365522,3.397455,0.085042,0.509748,-0.700726,-0.491841,1092941.0
1092941040970945.0,6.049438,-6.390296,3.395113,0.090638,0.509889,-0.699796,-0.492019,1092941.0
1092941074466089.0,6.083375,-6.425012,3.388889,0.094332,0.511111,-0.699571,-0.490374,1092941.0
1092941107794839.0,6.112971,-6.450483,3.389993,0.096864,0.513051,-0.698101,-0.48995,1092941.0
1092941141123589.0,6.14319,-6.475994,3.393625,0.099945,0.515302,-0.694067,-0.492693,1092941.0
1092941174495243.0,6.170724,-6.493799,3.391145,0.100153,0.513633,-0.692091,-0.497152,1092941.0
1092941207823993.0,6.199103,-6.517911,3.397636,0.105158,0.514425,-0.692028,-0.495386,1092941.0
1092941241152743.0,6.226348,-6.54185,3.40406,0.109546,0.515871,-0.692328,-0.492503,1092941.0
1092941274198038.0,6.251994,-6.565559,3.404979,0.108873,0.514402,-0.691225,-0.495727,1092941.0
1092941307526788.0,6.279029,-6.589677,3.408548,0.106102,0.511189,-0.691448,-0.499328,1092941.0
1092941340855538.0,6.305364,-6.613592,3.410965,0.102927,0.508224,-0.693681,-0.499921,1092941.0
1092941373929949.0,6.328637,-6.632205,3.408683,0.100188,0.507897,-0.694003,-0.500362,1092941.0
1092941407258699.0,6.353809,-6.656443,3.408659,0.100382,0.508465,-0.689945,-0.505335,1092941.0
1092941440587449.0,6.379491,-6.680619,3.407197,0.101774,0.508048,-0.686375,-0.510312,1092941.0
1092941474221571.0,6.415319,-6.713972,3.402092,0.100837,0.507839,-0.688941,-0.50724,1092941.0
1092941507550321.0,6.442237,-6.739261,3.398635,0.101373,0.507168,-0.690175,-0.506125,1092941.0
1092941541141233.0,6.482007,-6.777841,3.391848,0.105085,0.506359,-0.686365,-0.511332,1092941.0
1092941574469983.0,6.510504,-6.805387,3.387091,0.106982,0.50532,-0.686353,-0.511982,1092941.0
1092941607798733.0,6.539801,-6.833163,3.382858,0.10795,0.502405,-0.690212,-0.509454,1092941.0
1092941641127483.0,6.569416,-6.861094,3.379948,0.112622,0.498066,-0.691108,-0.511485,1092941.0
1092941674363709.0,6.621541,-6.914076,3.378037,0.115358,0.49307,-0.691641,-0.514983,1092941.0
1092941707692459.0,6.652528,-6.942571,3.37957,0.107772,0.487684,-0.697305,-0.514116,1092941.0
1092941741021209.0,6.681736,-6.969893,3.383301,0.111834,0.485256,-0.695096,-0.518519,1092941.0
1092941774312111.0,6.721451,-7.007676,3.386322,0.112936,0.483958,-0.693451,-0.521685,1092941.0
1092941807640861.0,6.750499,-7.033551,3.390376,0.108907,0.481869,-0.693255,-0.524727,1092941.0
1092941840969611.0,6.779058,-7.058008,3.394129,0.107375,0.479957,-0.691878,-0.528598,1092941.0
1092941874431852.0,6.810848,-7.081896,3.395597,0.106882,0.477474,-0.691482,-0.531458,1092941.0
1092941907760602.0,6.838271,-7.103887,3.398052,0.11055,0.475402,-0.689094,-0.535651,1092941.0
1092941941089352.0,6.865702,-7.1249,3.399393,0.118338,0.473189,-0.686035,-0.539856,1092941.0
1092941974594992.0,6.895199,-7.145074,3.398789,0.124846,0.470498,-0.686188,-0.540547,1092941.0
1092942007923742.0,6.924369,-7.165829,3.397588,0.128392,0.469241,-0.687378,-0.539296,1092942.0
1092942041252492.0,6.954356,-7.186898,3.395533,0.130511,0.468542,-0.688094,-0.538481,1092942.0
1092942074657077.0,6.978343,-7.197446,3.391296,0.13325,0.469525,-0.688357,-0.536615,1092942.0
1092942107985827.0,7.00867,-7.219028,3.389339,0.13679,0.473168,-0.686051,-0.535476,1092942.0
1092942141314577.0,7.039852,-7.241131,3.387644,0.135736,0.475844,-0.685121,-0.534563,1092942.0
1092942174581611.0,7.06476,-7.254122,3.385704,0.135898,0.477972,-0.684963,-0.532823,1092942.0
1092942207910361.0,7.095721,-7.275476,3.387689,0.13878,0.480911,-0.682258,-0.532906,1092942.0
1092942241239111.0,7.127255,-7.297057,3.390606,0.136917,0.481212,-0.678609,-0.537753,1092942.0
1092942274278624.0,7.151021,-7.306803,3.391742,0.140021,0.480714,-0.674846,-0.542116,1092942.0
1092942307607374.0,7.181767,-7.327521,3.39583,0.140783,0.481466,-0.676302,-0.539432,1092942.0
1092942340936124.0,7.21286,-7.349175,3.399414,0.135328,0.479789,-0.678409,-0.539676,1092942.0
1092942374320281.0,7.243595,-7.370698,3.401084,0.130408,0.477349,-0.678167,-0.543343,1092942.0
1092942407649031.0,7.272749,-7.392042,3.403826,0.129803,0.475844,-0.679096,-0.543647,1092942.0
1092942440977781.0,7.301207,-7.413323,3.405959,0.130336,0.476182,-0.680991,-0.540846,1092942.0
1092942474228741.0,7.329664,-7.433033,3.406075,0.130394,0.477027,-0.681235,-0.539779,1092942.0
1092942507557491.0,7.358241,-7.454821,3.405993,0.13103,0.478383,-0.680718,-0.539077,1092942.0
1092942540886241.0,7.387183,-7.476774,3.404742,0.132621,0.479132,-0.679402,-0.539683,1092942.0
1092942574148180.0,7.425049,-7.503861,3.401321,0.134285,0.478488,-0.678938,-0.540426,1092942.0
1092942607476930.0,7.454762,-7.526073,3.398744,0.139223,0.477935,-0.678526,-0.540183,1092942.0
1092942640805680.0,7.484581,-7.548438,3.396274,0.145964,0.477987,-0.678923,-0.537854,1092942.0
1092942674133056.0,7.522847,-7.57583,3.394002,0.150267,0.476638,-0.681084,-0.535127,1092942.0
1092942707461806.0,7.553186,-7.598642,3.392921,0.157238,0.47422,-0.68111,-0.53524,1092942.0
1092942740790556.0,7.584366,-7.621312,3.393433,0.165148,0.470357,-0.680651,-0.536846,1092942.0
1092942774029662.0,7.618115,-7.644722,3.394133,0.160998,0.465474,-0.687405,-0.53375,1092942.0
1092942807358412.0,7.649172,-7.667256,3.397597,0.161641,0.461387,-0.689125,-0.534884,1092942.0
1092942840687162.0,7.679358,-7.689106,3.40181,0.16476,0.459077,-0.68718,-0.53841,1092942.0
1092942873998362.0,7.711487,-7.709679,3.405583,0.163703,0.456776,-0.687584,-0.540172,1092942.0
1092942907327112.0,7.741673,-7.72992,3.409391,0.162726,0.455392,-0.688338,-0.540675,1092942.0
1092942940655862.0,7.77192,-7.749756,3.412299,0.159583,0.452806,-0.688181,-0.543973,1092942.0
1092942973849824.0,7.803778,-7.770431,3.414789,0.159917,0.450012,-0.685575,-0.549458,1092942.0
1092943007178574.0,7.83328,-7.78835,3.415812,0.163923,0.448215,-0.684581,-0.550982,1092943.0
1092943040507324.0,7.863352,-7.805715,3.415768,0.167269,0.446487,-0.685949,-0.549676,1092943.0
1092943074021432.0,7.890742,-7.814432,3.414532,0.16945,0.444829,-0.685558,-0.55084,1092943.0
1092943107350182.0,7.922297,-7.831297,3.412442,0.171125,0.443496,-0.684926,-0.552181,1092943.0
1092943140678932.0,7.954198,-7.847758,3.410052,0.173395,0.443108,-0.685594,-0.550954,1092943.0
1092943174185216.0,7.986325,-7.8592,3.405572,0.175985,0.444818,-0.68493,-0.549579,1092943.0
1092943207513966.0,8.019018,-7.876069,3.403047,0.176937,0.447133,-0.682199,-0.550789,1092943.0
1092943241006596.0,8.04613,-7.885157,3.399468,0.17766,0.447228,-0.680034,-0.553153,1092943.0
1092943274335346.0,8.08008,-7.900566,3.39909,0.181943,0.44731,-0.680283,-0.551386,1092943.0
1092943307664096.0,8.114726,-7.916085,3.400415,0.181673,0.447947,-0.68365,-0.546773,1092943.0
1092943340992846.0,8.149592,-7.932317,3.402436,0.178372,0.445645,-0.681663,-0.552196,1092943.0
1092943374258568.0,8.179724,-7.944448,3.404472,0.180544,0.444431,-0.677019,-0.558149,1092943.0
1092943407587318.0,8.212887,-7.959809,3.408074,0.180493,0.444716,-0.678971,-0.555561,1092943.0
1092943440916068.0,8.245848,-7.975718,3.411279,0.176577,0.444695,-0.68052,-0.554941,1092943.0
1092943474253626.0,8.274505,-7.988256,3.411421,0.17414,0.442104,-0.677476,-0.561467,1092943.0
1092943507582376.0,8.306324,-8.003776,3.412624,0.172939,0.439754,-0.676521,-0.564825,1092943.0
1092943540911126.0,8.337372,-8.018964,3.413087,0.17297,0.439677,-0.679102,-0.561771,1092943.0
1092943574239876.0,8.368189,-8.03452,3.412488,0.174745,0.4403,-0.678805,-0.561092,1092943.0
1092943607572806.0,8.398573,-8.050622,3.41038,0.177866,0.440421,-0.674618,-0.565052,1092943.0
1092943640901556.0,8.430575,-8.066854,3.407582,0.179877,0.440445,-0.67313,-0.566169,1092943.0
1092943674230306.0,8.463382,-8.08357,3.404176,0.180992,0.43986,-0.672157,-0.567424,1092943.0
1092943707516505.0,8.489384,-8.095807,3.401016,0.182543,0.439166,-0.669671,-0.570397,1092943.0
1092943740845255.0,8.522625,-8.113223,3.397775,0.185152,0.438975,-0.668831,-0.570688,1092943.0
1092943774244189.0,8.556274,-8.131365,3.395808,0.190381,0.437025,-0.668915,-0.570366,1092943.0
1092943807572939.0,8.589958,-8.149137,3.394114,0.196122,0.435369,-0.669237,-0.569308,1092943.0
1092943840901689.0,8.623903,-8.166994,3.393504,0.206731,0.432985,-0.664548,-0.572854,1092943.0
1092943874346098.0,8.653464,-8.183929,3.392874,0.213477,0.426352,-0.660846,-0.579599,1092943.0
1092943907674848.0,8.689515,-8.20106,3.393934,0.212204,0.418073,-0.664616,-0.581781,1092943.0
1092943941003598.0,8.72398,-8.217526,3.39598,0.215833,0.413824,-0.667619,-0.580044,1092943.0
1092943974203313.0,8.756454,-8.236561,3.398918,0.220567,0.412802,-0.668863,-0.577553,1092943.0
1092944007532063.0,8.790301,-8.252697,3.400156,0.220974,0.409404,-0.668272,-0.580492,1092944.0
1092944040860813.0,8.824441,-8.268692,3.400475,0.217362,0.404515,-0.6664,-0.587395,1092944.0
1092944074053458.0,8.856992,-8.283048,3.400969,0.213616,0.400577,-0.665544,-0.592416,1092944.0
1092944107382208.0,8.890025,-8.297465,3.400255,0.213209,0.397676,-0.665068,-0.595046,1092944.0
1092944140710958.0,8.92305,-8.31104,3.398763,0.21598,0.394782,-0.663646,-0.597557,1092944.0
1092944173767107.0,8.950427,-8.323014,3.398943,0.22096,0.392057,-0.663174,-0.598053,1092944.0
1092944207095857.0,8.983804,-8.335499,3.39637,0.227164,0.389932,-0.663198,-0.597091,1092944.0
1092944240424607.0,9.017653,-8.348443,3.393229,0.231529,0.389134,-0.662003,-0.597261,1092944.0
1092944273754618.0,9.037317,-8.355109,3.392299,0.235201,0.389512,-0.660145,-0.597636,1092944.0
1092944307083368.0,9.071409,-8.367894,3.3888,0.239995,0.391039,-0.658084,-0.597006,1092944.0
1092944340412118.0,9.106067,-8.380632,3.385272,0.244063,0.393482,-0.655832,-0.596229,1092944.0
1092944373762151.0,9.137157,-8.389964,3.38478,0.245438,0.394805,-0.657242,-0.593231,1092944.0
1092944407090901.0,9.173059,-8.401985,3.3843,0.248869,0.395317,-0.656426,-0.592363,1092944.0
1092944440419651.0,9.210028,-8.414919,3.385676,0.246501,0.395313,-0.654902,-0.595036,1092944.0
1092944473897156.0,9.244823,-8.431957,3.390448,0.243365,0.392308,-0.652644,-0.600769,1092944.0
1092944507225906.0,9.280535,-8.444551,3.392887,0.245675,0.391522,-0.650601,-0.602555,1092944.0
1092944540554656.0,9.315417,-8.456836,3.395413,0.247334,0.393621,-0.651351,-0.599691,1092944.0
1092944573793254.0,9.341634,-8.465884,3.398238,0.24744,0.394422,-0.651249,-0.599233,1092944.0
1092944607122004.0,9.375791,-8.478768,3.399133,0.245541,0.394106,-0.652729,-0.598611,1092944.0
1092944640241968.0,9.405968,-8.488989,3.399513,0.243911,0.392232,-0.655449,-0.597535,1092944.0
1092944673570718.0,9.439086,-8.501852,3.398704,0.245085,0.390896,-0.654328,-0.599156,1092944.0
1092944706899468.0,9.47209,-8.514868,3.396961,0.247223,0.390732,-0.652067,-0.600848,1092944.0
1092944740228218.0,9.505769,-8.527738,3.39412,0.24937,0.389011,-0.651817,-0.601348,1092944.0
1092944773491462.0,9.527172,-8.536696,3.391781,0.250791,0.386176,-0.653511,-0.600746,1092944.0
1092944806820212.0,9.561941,-8.550851,3.387296,0.250204,0.384571,-0.653783,-0.601723,1092944.0
1092944840148962.0,9.597052,-8.565242,3.382663,0.253015,0.380763,-0.65133,-0.605617,1092944.0
1092944873431823.0,9.623458,-8.577981,3.380643,0.26035,0.378689,-0.648604,-0.606733,1092944.0
1092944906760573.0,9.658751,-8.592266,3.377441,0.26898,0.374262,-0.644864,-0.609695,1092944.0
1092944940089323.0,9.694506,-8.606865,3.375124,0.274715,0.369315,-0.643834,-0.611241,1092944.0
1092944973300453.0,9.716327,-8.619224,3.374853,0.280648,0.367411,-0.641981,-0.611642,1092944.0
1092945006629203.0,9.753018,-8.634901,3.375183,0.286436,0.36224,-0.636961,-0.617266,1092945.0
1092945039957953.0,9.789909,-8.649522,3.376476,0.286403,0.35332,-0.640681,-0.618601,1092945.0
1092945073273750.0,9.814204,-8.662799,3.37904,0.288079,0.349314,-0.645036,-0.615563,1092945.0
